"Future Update End Time cannot be earlier than current time.","Future Update End Time cannot be earlier than current time.",module,Magento/Staging
"Update with id ""%1"" does not exist.","Update with id ""%1"" does not exist.",module,Magento/Staging
"Active update can not be deleted","Active update can not be deleted",module,Magento/Staging
"Start time could not be changed while update active","Start time could not be changed while update active",module,Magento/Staging
"Unable to save Future Update.","Unable to save Future Update.",module,Magento/Staging
"Test","Test",module,Magento/Staging
"Error","Fejl",module,Magento/Staging
"Test Exception","Test Exception",module,Magento/Staging
"This action is unavailable","This action is unavailable",module,Magento/Staging
"Magento Admin Panel","Magento Administrator Panel",module,Magento/Staging
"Calendar","Kalender",module,Magento/Staging
"Share","Del",module,Magento/Staging
"Close","Luk",module,Magento/Staging
"Scope","Anvendelsesområde",module,Magento/Staging
"Scheduled Changes","Planlagte ændringer",module,Magento/Staging
"Start","Start",module,Magento/Staging
"End","Afslut",module,Magento/Staging
"Belongs to ","Belongs to ",module,Magento/Staging
"Please confirm scope switching. All data that hasn't been saved will be lost.","Please confirm scope switching. All data that hasn't been saved will be lost.",module,Magento/Staging
"Share Preview Link","Share Preview Link",module,Magento/Staging
"Staging","Iscenesættelse",module,Magento/Staging
"Create New Update","Create New Update",module,Magento/Staging
"Back","Tilbage",module,Magento/Staging
"General","Generelt",module,Magento/Staging
"Status","Status",module,Magento/Staging
"Update Name","Opdatere navn",module,Magento/Staging
"Includes","Inkluder",module,Magento/Staging
"Start Time","Starttidspunkt",module,Magento/Staging
"End Time","Sluttid",module,Magento/Staging
"Description","Beskrivelse",module,Magento/Staging
"Preview Update","Preview Update",module,Magento/Staging
"Remove this update","Fjern denne opdatering",module,Magento/Staging
"Staging Dashboard","Staging Dashboard",module,Magento/Staging
"Assign to Another Campaign","Assign to Another Campaign",module,Magento/Staging
"Assign to Existing Campaign","Assign to Existing Campaign",module,Magento/Staging
"Create New Campaign","Create New Campaign",module,Magento/Staging
"Campaign/Promo Name","Campaign/Promo Name",module,Magento/Staging
"Action","Handling",module,Magento/Staging
"MMM d, y h:mm a","MMM d, y h:mm a",module,Magento/Staging
"Name","Navn",module,Magento/Staging
"The Future Update Start Time is invalid. It can't be later than current time + %1 years.","The Future Update Start Time is invalid. It can't be later than current time + %1 years.",module,Magento/Staging
"The Future Update End Time is invalid. It can't be later than current time + %1 years.","The Future Update End Time is invalid. It can't be later than current time + %1 years.",module,Magento/Staging
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again.",module,Magento/Staging
"The required parameter is ""%1"". Set parameter and try again.","The required parameter is ""%1"". Set parameter and try again.",module,Magento/Staging
"The ""%1"" action type is invalid. Verify the action type and try again.","The ""%1"" action type is invalid. Verify the action type and try again.",module,Magento/Staging
"The action is invalid. Verify the action and try again.","The action is invalid. Verify the action and try again.",module,Magento/Staging
"The ""%1"" parameter is invalid. Verify the parameter and try again.","The ""%1"" parameter is invalid. Verify the parameter and try again.",module,Magento/Staging
"The type that was requested doesn't have a corresponding implementation. Verity the type and try again.","The type that was requested doesn't have a corresponding implementation. Verity the type and try again.",module,Magento/Staging
"Action class needs to implement ActionDataProviderInterface. Verify action class and try again.","Action class needs to implement ActionDataProviderInterface. Verify action class and try again.",module,Magento/Staging
"The Name for Future Update needs to be selected. Select and try again.","The Name for Future Update needs to be selected. Select and try again.",module,Magento/Staging
"The Start Time for Future Update needs to be selected. Select and try again.","The Start Time for Future Update needs to be selected. Select and try again.",module,Magento/Staging
"The Future Update Start Time is invalid. It can't be earlier than the current time.","The Future Update Start Time is invalid. It can't be earlier than the current time.",module,Magento/Staging
"The Future Update End Time is invalid. It can't be the same time or earlier than the current time.","The Future Update End Time is invalid. It can't be the same time or earlier than the current time.",module,Magento/Staging
"The Future Update End Time is invalid. It can't be earlier than the current time.","The Future Update End Time is invalid. It can't be earlier than the current time.",module,Magento/Staging
"The update with the ""%1"" ID doesn't exist. Verify the ID and try again.","The update with the ""%1"" ID doesn't exist. Verify the ID and try again.",module,Magento/Staging
"The active update can't be deleted.","The active update can't be deleted.",module,Magento/Staging
"The start time can't be changed while the update is active. Please wait until the update is complete and try again.","The start time can't be changed while the update is active. Please wait until the update is complete and try again.",module,Magento/Staging
"The future update was unable to be saved. Please try again.","The future update was unable to be saved. Please try again.",module,Magento/Staging
"Invalid store requested.","Invalid store requested.",module,Magento/Store
"Current store is not active.","Nuværende butik er ikke aktiv.",module,Magento/Store
"Requested store is inactive","Requested store is inactive",module,Magento/Store
"Requested store is not found","Requested store is not found",module,Magento/Store
"Environment emulation nesting is not allowed.","Environment emulation nesting is not allowed.",module,Magento/Store
"%1","%1",module,Magento/Store
"Website was not found","Website was not found",module,Magento/Store
"Group was not found","Group was not found",module,Magento/Store
"Store was not found","Store was not found",module,Magento/Store
"Class for type ""%1"" was not declared","Class for type ""%1"" was not declared",module,Magento/Store
"%1 should implement %2","%1 should implement %2",module,Magento/Store
"The following stores are not associated with a root category: ' . . '. For the store to be displayed in the storefront, it must be associated with a root category.","The following stores are not associated with a root category: ' . . '. For the store to be displayed in the storefront, it must be associated with a root category.",module,Magento/Store
"Invalid scope object","Invalid scope object",module,Magento/Store
"Group with the same code","Group with the same code",module,Magento/Store
"Store with the same code","Store with the same code",module,Magento/Store
"Website with the same code","Website with the same code",module,Magento/Store
"Website code may only contain letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","Website code may only contain letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.",module,Magento/Store
"Name is required","Name is required",module,Magento/Store
"The store code may contain only letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","The store code may contain only letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.",module,Magento/Store
"Store is inactive","Store is inactive",module,Magento/Store
"Invalid store parameter.","Ugyldig butik parameter.",module,Magento/Store
"Default store is inactive","Default store is inactive",module,Magento/Store
"All Store Views","Alle butiks visninger",module,Magento/Store
"-- Please Select --","-- Vælg venligst --",module,Magento/Store
"Admin","Admin",module,Magento/Store
"Default website is not defined","Default website is not defined",module,Magento/Store
"More than one default website is defined","More than one default website is defined",module,Magento/Store
"no such entity exception","no such entity exception",module,Magento/Store
"Your Language:","Dit sprog:",module,Magento/Store
"Your Language","Dit sprog",module,Magento/Store
"Language","Sprog",module,Magento/Store
"Select Store","Select Store",module,Magento/Store
"Configuration","Konfiguration",module,Magento/Store
"Various XML configurations that were collected across modules and merged","Various XML configurations that were collected across modules and merged",module,Magento/Store
"Layouts","Layouts",module,Magento/Store
"Layout building instructions","Layout building instructions",module,Magento/Store
"Blocks HTML output","Blocks HTML output",module,Magento/Store
"Page blocks HTML","Page blocks HTML",module,Magento/Store
"Collections Data","Collections Data",module,Magento/Store
"Collection data files","Collection data files",module,Magento/Store
"Reflection Data","Reflection Data",module,Magento/Store
"API interfaces reflection data","API interfaces reflection data",module,Magento/Store
"Database DDL operations","Database DDL operations",module,Magento/Store
"Results of DDL queries, such as describing tables or indexes","Results of DDL queries, such as describing tables or indexes",module,Magento/Store
"Only default scope allowed","Only default scope allowed",module,Magento/Store
"Various XML configurations that were collected across modules and merged.","Various XML configurations that were collected across modules and merged.",module,Magento/Store
"Layout building instructions.","Layout building instructions.",module,Magento/Store
"Page blocks HTML.","Page blocks HTML.",module,Magento/Store
"Collection data files.","Collection data files.",module,Magento/Store
"API interfaces reflection data.","API interfaces reflection data.",module,Magento/Store
"Results of DDL queries, such as describing tables or indexes.","Results of DDL queries, such as describing tables or indexes.",module,Magento/Store
"The store cannot be switched.","The store cannot be switched.",module,Magento/Store
"The store that was requested wasn't found. Verify the store and try again.","The store that was requested wasn't found. Verify the store and try again.",module,Magento/Store
"The website wasn't found. Verify the website and try again.","The website wasn't found. Verify the website and try again.",module,Magento/Store
"The group wasn't found. Verify the group and try again.","The group wasn't found. Verify the group and try again.",module,Magento/Store
"The store wasn't found. Verify the store and try again.","The store wasn't found. Verify the store and try again.",module,Magento/Store
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again.",module,Magento/Store
